runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,3,det_mcd,off,0.00192764,d0e832cded011ace6080fa7fee0073ca18df68d7b524177ffce3d64732989616,4 2 3,False,0.6189172675205461,2072.4682525210883,,1.2193084747705185e-07,,,,,,,,,,0.5299019607843137,0.2367309092807584
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,4,det_mcd,off,0.001770482,5152690a4a6ea27d92623fa834742e62870a8dfea2c84db717e9370bbb6b057a,5 2 3,False,0.3901867241811023,2643.089954427717,,1.2783543895472488e-07,,,,,,,,,,0.5503063725490196,0.4236056802330091
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,0,det_mcd,off,0.001028733,026a12eecc0700d66110d4ef9726fbe6a3472db1a618ff7a246bf053d66a235a,3 5 2,False,0.948444096064787,49816.32924268015,,2.3150809519969914e-06,,,,,,,,,,0.07959558823529411,0.08429658222278158
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,1,det_mcd,off,0.00100608,9ede9bea5dd961bb763a208ba7264d059b16899cc5a054af8faa8f3b77cd36a2,3 4 2,False,0.9802372415645626,38881.68519079981,,3.4628239956739896e-06,,,,,,,,,,0.6045343137254902,0.09047876446687074
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,2,det_mcd,off,0.001059572,387654627262b0e07915619426e9920cb41cafbce7d31033ecabbb7d926836c4,4 5 1,False,0.9271986094915122,45406.89009622974,,1.9729972669250426e-06,,,,,,,,,,0.24368872549019607,0.12289054239985543
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,3,det_mcd,off,0.000991683,7f7027d78046761a4c86c869124caeab0cd8e5bf83946b0f670a374bf798c4ca,4 4 1,False,0.9227012212619095,41424.57095970878,,9.511952838543478e-06,,,,,,,,,,-0.1139093137254902,0.10670801062891311
table_4_outlier,A6_rch,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,4,det_mcd,off,0.001250966,6a56d91a590115e0bc33eef94f4515628ad4041f23811f0f3742b3888f6064d6,3 5 2,False,0.8919255554830604,45604.84088236055,,1.2829891390755436e-05,,,,,,,,,,0.26378676470588236,0.09584726703383244
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,0,det_mcd,off,0.000851237,8e395ae29daec012618f46851e643c59ca75837cf34a4ed1deb1edfc6f9207ea,3 3 3,False,0.6881836118084319,14.900296722852183,,1.9892382335271985e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,1,det_mcd,off,0.000791683,05687207ec6d04cdf4ad3ac829f68182271f9943b32debdce85a728afec4c216,3 3 3,False,0.7115744360305934,10.783985202788132,,0.00011305778389762213,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,2,det_mcd,off,0.001178748,9ded842fbbf7b6533ea0d9e3a34b009e45066b1b1da10932dac6e0514cc85639,3 3 3,False,0.71121889717912,22.742372867263462,,6.123446650751064e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,3,det_mcd,off,0.00080028,ebaa0e2e524ad238391d64e646ac97f98270816287210a1ab8f72603e2bd6bc5,3 3 3,False,0.7034237183454528,14.976897048016554,,4.15083961341164e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,4,det_mcd,off,0.000939854,660bef018d765635f3735ccd2149de54704ef560b69034efeb7fbd4912fd84ed,3 3 3,False,0.7335530408605336,28.138968054905067,,7.024122608910309e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,0,det_mcd,off,0.00094807,c26094d030dd9e82ae8379c6a71817206a2b99da5331f44232f884266f69da5d,5 2 2,False,1.2068779762320192,239.38014254749422,,0.0005253808024907555,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,1,det_mcd,off,0.000844714,0fe3e2c63d62e57686cbb3eec9d65f71f87bcee5e6e055c273732743be95198a,5 3 2,False,1.2542434890005072,583.9500755817527,,0.00018988328636009293,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,2,det_mcd,off,0.001135526,353a7f65b7813c44a9c12c45383ddf12dfe48dc80ea3636ddc12282543e9eb1e,5 2 2,False,1.2511045334139705,643.4249388953423,,0.0008739716566719464,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,3,det_mcd,off,0.000866275,edcc361b10a863cd02855ba9ecdc9433b7271f8a7d4c976caf9df14476894eba,5 2 2,False,1.2832053114984208,861.9604280251024,,7.924832039964765e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,4,det_mcd,off,0.000923584,108707a00c126df4845a0ac30af706545ce2ce4950bb5edeacc88037f571bfe2,5 2 2,False,1.2124377501196089,497.20054228686035,,0.0011878172537616216,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,0,det_mcd,off,0.000947069,f642c39259990b74396d4cd54ddaf7713125b3a8b52e4e241790cffc45be59b3,5 2 2,False,1.6420474232613151,2522.983325830614,,0.0012087158904761615,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,1,det_mcd,off,0.001082194,9c1b7f37b906e50e43dc91d7fdde8d7b7c8f96ddc65c10aeb1e2c5a39c7cd572,5 2 2,False,1.7043641460714367,2483.9735899785596,,0.002908694372711577,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,2,det_mcd,off,0.001358339,ba44c0d45e3e644de629bb52a140221978fd0cb87a108be79371d960f6086cbb,5 2 2,False,1.677044628499,3972.2272886654646,,0.001993617527057583,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,3,det_mcd,off,0.000895851,5270ac17e0e7489c510370aae19f78ed48de7d15af835c1cd53daf0718e861b7,5 2 2,False,1.7099025372279044,5278.22220266156,,0.00010936268583561612,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,4,det_mcd,off,0.000896302,0d067892c21d255834c4a5eb0cd4f616d9c6a3bc415ff217b5ffcaa7a526b12f,5 2 2,False,1.611559661993041,2426.071443539612,,0.0011879897644640188,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,0,det_mcd,off,0.000817362,0dfa588b8681f845a7f26e23935e6fc48168ebbd52113bf0a2bdfdd73553baa3,4 4 2,False,0.182153660672272,0.8503078722879216,,5.364292880105629e-07,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,1,det_mcd,off,0.000785121,0fa036f398e377f20d6fd73d1b15816fb5a1d1c124917477f48b5c1f91ef3dee,4 4 2,False,0.18519785434522582,1.064388120218197,,2.53910013573075e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,2,det_mcd,off,0.00073769,70dc01ca6c5d61e6f858155cbfeb9be4ab587010ecbf567201e60d408a22a499,4 4 2,False,0.18311367741584755,0.7347430669595679,,2.583108910855134e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,3,det_mcd,off,0.000771114,56599f709b26aa513bb29de43ed089d267a2191a9023e0c6b9222dfed72f3858,4 4 2,False,0.17645706825424623,0.5456306233118442,,2.6399527361911938e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,4,det_mcd,off,0.000805299,a49bde5f9ff6e992245df5d40fa41d88e3fdd9a6cb29004268451bd4241a04fc,4 4 2,False,0.1785361178518885,0.5315425630131901,,1.7578954542827766e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,0,det_mcd,off,0.001082405,664a9f05b730d3c1d087a37126bcec360e95ca152e58c501ea8a26fb2cc41779,4 4 2,False,0.25614364601810163,0.6599949686319816,,1.1244507935657421e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,1,det_mcd,off,0.001360604,ee5aafdfb4bb37ed7b177a839846f51e06b4abb34a52fc56b72992198472922e,4 4 2,False,0.2564311452887842,0.6599949686319816,,1.1488953760345626e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,2,det_mcd,off,0.001111451,0fb206c29861201a682cfa9c354ecebc5bbc018b80ee38409253a2e461a8ca9e,4 4 2,False,0.26899918095249986,0.9842806989490772,,1.0382387789873287e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,3,det_mcd,off,0.00113753,ce9795ca92392aca4cdc0f45779e98fd87b9522462a18e1e7540edc03d62c973,4 4 2,False,0.2705605665491946,1.0065022953409917,,1.093408418501368e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,4,det_mcd,off,0.00101097,f078aa4a24cd7bdc080c15727d197e9cac166d4eb2297e8f7f6c84af0e375f90,4 4 2,False,0.26722415825436074,0.9912266703195627,,9.706154843012913e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E7,256,256,0,det_mcd,off,0.000906562,8ceb75f043aeaef04c675b12abfda579296ed1087a0131099d4c470caf800618,4 3 3,False,0.30731828176742015,2.308934150836991,,1.512679260194006e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E7,256,256,1,det_mcd,off,0.00072678,23e3d1bd0140c4b4276e54a62945512318c017ad6134bdfc3eb18589fab649bb,4 3 3,False,0.30114535949361093,1.1966297441323315,,3.0433666068188802e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E7,256,256,2,det_mcd,off,0.001034815,7c27c84a8845b1d68e58ec721ddf35b0a62e0b4b370ea3c957acd0df2ddd5731,4 3 3,False,0.31737895015467926,1.197970863168206,,1.727316182248561e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E7,256,256,3,det_mcd,off,0.001244663,6aaf450c6b64ebb66be0800d0c085a645da1f433eced6126eea5f6cb79cc8cdb,4 3 3,False,0.3137495438277788,1.7034688181155488,,1.739066632467939e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E7,256,256,4,det_mcd,off,0.00136401,8c847e99c87af21cd334943f19a826d7ee383853e75fda5c295093de5130ebce,4 3 3,False,0.3047522857010277,1.7034688181155488,,3.2673129211808595e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E8,256,256,0,det_mcd,off,0.001023714,dd010f4041ea7a137c4c844251bfeae80f534f3d574e09747e9ef48b6492fd96,4 3 2,False,0.6943444178660906,29.81874173192267,,1.3250728845961108e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E8,256,256,1,det_mcd,off,0.000925297,c133ef00c2da2f4582240de97dca9ea9cfca839e1103b38647607c37cb0d5874,4 3 3,False,0.6092010573502122,44.80083398352446,,6.6284555246857004e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E8,256,256,2,det_mcd,off,0.001242649,fee10da77dde96694c1d3f1c93fa58cdfc36619fe045e5f76d9444dba6cb0eba,4 3 2,False,0.6363552511501401,34.32001713703098,,2.959495900387564e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E8,256,256,3,det_mcd,off,0.001055664,6268b9ab1956822f19a9603cbf365021628b436d6e7ee423806f1489af7f86d4,4 3 2,False,0.692963999317862,26.475019051487525,,6.816847599194155e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E8,256,256,4,det_mcd,off,0.001010418,ca431473f2627e155de38403b14bb17f5d072b9657202063aa616d227933415c,4 3 2,False,0.6700379553168804,26.786259852867083,,4.605958185786178e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E0,269,256,0,det_mcd,off,0.000843351,545d87eb9b04b273824db0007df097f2bc6c1a9b0bcd4370504be3ba57a7c0fe,3 3 3,False,1.5548757730675509,5545.944982862145,,9.792478473760208e-06,,,,,,,,,,0.8876838235294118,0.12244316911307399
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E0,269,256,1,det_mcd,off,0.000908605,918fc414e333ebd1be71e4534f651ba1eb412c1dbc836d25ce3911f7595cb0d5,3 3 3,False,1.5411942003282468,6350.013652734042,,1.2388239412057027e-05,,,,,,,,,,0.5463848039215686,0.5455224923001446
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E0,269,256,2,det_mcd,off,0.000981193,de5e34df9d17bff57b8c76f13d6fa256a151f5f2e28a8d8edd7c549a265f2539,3 3 3,False,1.5579453211412877,5654.002336349072,,2.624050491551108e-05,,,,,,,,,,0.33541666666666664,0.6678828053657139
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E0,269,256,3,det_mcd,off,0.000795371,0277816a5a0b00f767d3819ec4d176390d6d483bb7c9e2eb20b1fa7bebe8dbca,3 3 3,False,1.4563152915363016,4463.766362558233,,2.8163513815335952e-05,,,,,,,,,,0.7803921568627451,0.33942213026094764
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E0,269,256,4,det_mcd,off,0.000777506,8c3fa53787cb3a01f3c2cdbeac8716eed0cb596adf573c69e8c1acaafd6aa925,3 3 3,False,1.6350052045734293,5428.940576786855,,1.0602430066092814e-05,,,,,,,,,,0.5622549019607843,0.33734980665809533
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E1,269,256,0,det_mcd,off,0.000972897,6cb2c85edcda3e374a79a2a2b2b5530cbb627ef66a4121f05c73be1253240c0f,5 2 2,False,3.143501766257111,110395.0406046863,,0.000328381733411294,,,,,,,,,,0.9629901960784314,0.059655416705220135
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E1,269,256,1,det_mcd,off,0.000916851,40e798b697f896c97adb2fc65f16ad14c3cbdcb482d4406c71d14666070126df,5 3 2,False,3.5925393484522203,218264.19490492443,,0.00019523211132798287,,,,,,,,,,0.9498161764705882,0.03513109740302526
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E1,269,256,2,det_mcd,off,0.000924185,49b27e1c8fb22ac0f2dce830b5bd953007301c484d68d20c2299444fe4963e3b,5 2 2,False,3.3699625347934536,75331.3491722792,,0.0003018651895614147,,,,,,,,,,0.832843137254902,0.39324173478738156
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E1,269,256,3,det_mcd,off,0.001038282,e43abd70082a396b23e89a4fab48999a9dd4bf83113d3a8db69623244f7db58d,5 3 2,False,3.419167425899092,245591.1051750146,,0.00044200130952149266,,,,,,,,,,0.7396446078431372,0.10379834631925305
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E1,269,256,4,det_mcd,off,0.000931168,1853eb85f5d7c9ff55ab45a650969341186a5fdca30847c183206287d910acb9,5 2 2,False,3.026604924515491,152501.78982860214,,0.00036042011880316514,,,,,,,,,,0.8971200980392157,0.7431576559829053
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E2,269,256,0,det_mcd,off,0.001016791,3ea3b75e16090d9e4d4989a8d6090ecffd26dc3bee1835ebd53c11dae0c2cd61,5 2 2,False,5.344758721151503,848985.0703989938,,0.0003862354239452069,,,,,,,,,,0.9613357843137255,0.060102123591616104
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E2,269,256,1,det_mcd,off,0.00095875,04527cc051fa0690fefa4e5ba7eca18296ca821f4dc0ac7ca866373a88e135e4,5 2 2,False,6.809774807958192,1517202.7643734296,,0.0022518924175831566,,,,,,,,,,0.9384803921568627,0.01295060872557414
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E2,269,256,2,det_mcd,off,0.000952018,1a1da71d312c3f9d234c872d489a7a5974ea3bbeea63a88e6e61dbcfd970a130,5 2 2,False,5.299019506078026,576764.0450286965,,0.0006323203647904048,,,,,,,,,,0.8291053921568627,0.4229179934508928
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E2,269,256,3,det_mcd,off,0.000902714,69a1cbf29786a850af71c11b4e3cfea958dd5a7d978f123900b7662b30a22e3e,5 2 2,False,5.458190956483375,2036244.2675953752,,0.0009072878317439415,,,,,,,,,,0.955514705882353,0.1022527328945358
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E2,269,256,4,det_mcd,off,0.000977486,9609cca163aad418d3361d6a58c9b4d5427a6558da936a649eeeb0a8f53cc29c,5 2 2,False,5.686324620085984,1160803.0363389316,,0.0005165154100216094,,,,,,,,,,0.9742647058823529,0.08630272467331446
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E5,269,256,0,det_mcd,off,0.000761135,ce21b71b39b8a644e2c18bb8ebadbac7008dc9740264dcd807680f3fd2f7beed,4 4 2,False,0.39642119206380233,110.14893315498031,,2.509201227938972e-06,,,,,,,,,,0.6268995098039216,0.48853117239329874
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E5,269,256,1,det_mcd,off,0.000960203,d01d154826f34f01a40c9eb9909814ead346407829901360bb2386bfac796295,4 4 2,False,0.37479062630529564,133.5158451618414,,2.351427517002825e-06,,,,,,,,,,0.6868259803921568,0.401259965416636
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E5,269,256,2,det_mcd,off,0.000794519,eda8f3e31a46fe8216e4887ad56ef7c40555642ea0194f56cd7fb47557f948b9,4 4 2,False,0.36473741344105337,167.17981857740563,,3.162535251502795e-06,,,,,,,,,,0.6257352941176471,0.4319727191629477
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E5,269,256,3,det_mcd,off,0.000824475,dd9029089dfe7014727a10a80ff83764c7d77d5a40e1a0f1d6c79664d41fac44,4 4 2,False,0.3733174242212117,239.7985174254801,,2.3885286660777467e-06,,,,,,,,,,0.5837009803921569,0.538072657714712
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E5,269,256,4,det_mcd,off,0.00075873,c7876ca0663cd9c595fde9119fbb4436d81ca4f09bb1eb6e0935059089787007,4 4 2,False,0.39283020250260114,103.50566272747143,,2.562908906243992e-06,,,,,,,,,,0.8017156862745098,0.16749874257334577
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E6,269,256,0,det_mcd,off,0.001067597,b08ad25752ab682e5f13b25a4a077f8a3900bfe922d24c0b6193e73e881e19e8,4 4 2,False,0.525328075163995,182.86297235968317,,5.4211156389664915e-06,,,,,,,,,,0.500061274509804,0.513815151699702
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E6,269,256,1,det_mcd,off,0.00097405,50ed529950f23aa54cfbfb4879775fe30cbd10575666a374f4d39b5ae8b34f82,4 4 2,False,0.5437552106558857,293.51499582070016,,1.796678405572641e-05,,,,,,,,,,-0.02303921568627451,1.3888581781634108
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E6,269,256,2,det_mcd,off,0.00104795,a95c7aaef2a57223700846e2a885cb425b8e640418b6ad0e2fcad32314f18862,4 4 2,False,0.5637708142847669,336.37325976487296,,5.3247402498293094e-06,,,,,,,,,,0.6501838235294117,0.34854553708237107
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E6,269,256,3,det_mcd,off,0.001081814,87d1b627bffb901f8147aad6fa64b4ad905045b3d716f152b7ee3b6916d81726,4 4 2,False,0.47257346230943836,253.6644678368017,,6.853251795117125e-06,,,,,,,,,,0.3122549019607843,1.030261900428588
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E6,269,256,4,det_mcd,off,0.00106897,bb3e7441d3948b8e5184e2d6a619a14859af52d82f8469e404cfc15bd43b2f3e,4 4 2,False,0.4881182326983234,396.8750548714727,,5.3247402498293094e-06,,,,,,,,,,0.15931372549019607,0.24783330078661922
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E7,269,256,0,det_mcd,off,0.000979901,916b54a57cf05857d59eaf6e2f43d6b5bfdd8b7b21617d6b4680ec1c7303e2a3,4 3 3,False,0.6246604111230971,555.428829679947,,1.750978047758815e-05,,,,,,,,,,0.8842524509803922,0.21154583418901352
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E7,269,256,1,det_mcd,off,0.001030767,fe020f38f783d09440ef96442da0a2c628f361a76f8577b38b4803826aa11f11,4 3 3,False,0.6015735042933008,644.2486030281437,,1.558797530321872e-05,,,,,,,,,,0.9156862745098039,0.10927873897833867
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E7,269,256,2,det_mcd,off,0.001004417,61705afdab4eb9673f923327a4228aa74bd3d94b57652c3a58bb481cbed0ae47,4 3 3,False,0.5902046362569437,413.4472011786452,,1.763053758433014e-05,,,,,,,,,,0.9196691176470588,0.18845703817084378
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E7,269,256,3,det_mcd,off,0.001008415,84b4e727aab5add19a998dcd3fbe0731d948977619766cd5759cd7ca1cd0b03d,4 3 3,False,0.6059121318136763,502.66356965583594,,2.6401130237649804e-05,,,,,,,,,,0.8739583333333333,0.28062401351576166
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E7,269,256,4,det_mcd,off,0.000893446,aa74c08c6883e8f717240c78b0442d6598406715603e17615d8c940d812eae2a,4 3 3,False,0.5791594242905508,385.20198778698847,,2.7903633584507718e-05,,,,,,,,,,0.8767769607843138,0.295208616044365
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E8,269,256,0,det_mcd,off,0.000941498,8ab2b624569c8814ddb83116e2b251196fe61fd44bebdf989d6570add9fc2bf0,4 3 2,False,1.5374228596914437,5919.3646307496965,,1.9894657674816025e-05,,,,,,,,,,-0.542156862745098,0.31236429806868926
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E8,269,256,1,det_mcd,off,0.000975502,f07314781ae24fbb28fb1fa6e62048e773a292aac1201088eed4a99cb88f1a51,4 3 2,False,1.3954735578089754,8407.58264900534,,1.4513396791179425e-05,,,,,,,,,,-0.5401348039215687,0.3505299422494134
table_4_outlier,A6_rch,rch,C3_frame_core_occupancy,frame_core_occupancy,D1,uniform_bbox,E8,269,256,2,det_mcd,off,0.000832571,cd794a7575d72166fd19800f8802aa131bf1f91c62515deca074893a039793d6,4 3 2,False,1.654352878641439,6026.214848606352,,2.959495900387564e-06,,,,,,,,,,0.9401960784313725,0.030565037622251677
